x,y,z,ts
17.757,-5.352,50.303,40796046.548
16.825,-5.551,50.654,40796046.552
16.079,-5.709,50.934,40796046.556
14.774,-5.624,53.554,40796046.560
13.73,-5.557,55.65,40796046.564
14.877,-4.868,56.405,40796046.569
15.795,-4.317,57.01,40796046.572
16.387,-4.723,55.65,40796046.576
16.861,-5.047,54.563,40796046.580
17.099,-4.672,52.587,40796046.584
17.289,-4.372,51.007,40796046.588
16.308,-4.554,51.954,40796046.593
15.524,-4.701,52.711,40796046.596
14.755,-5.029,55.528,40796046.600
14.14,-5.292,57.782,40796046.604
14.922,-5.079,58.111,40796046.608
15.547,-4.909,58.374,40796046.612
15.481,-5.407,57.111,40796046.616
15.429,-5.806,56.1,40796046.620
15.245,-5.913,54.001,40796046.624
15.098,-5.999,52.322,40796046.628
14.697,-6.28,53.19,40796046.632
14.377,-6.504,53.885,40796046.636
13.554,-6.049,56.099,40796046.640
12.896,-5.685,57.87,40796046.644
14.21,-5.182,57.813,40796046.648
15.261,-4.78,57.767,40796046.652
15.818,-5.727,56.072,40796046.657
16.265,-6.484,54.716,40796046.660
16.197,-6.245,52.894,40796046.664
16.143,-6.053,51.436,40796046.668
15.958,-6.322,53.035,40796046.672
15.81,-6.538,54.313,40796046.676
15.125,-6.922,56.626,40796046.681
14.577,-7.229,58.476,40796046.684
16.263,-6.629,58.297,40796046.689
17.611,-6.149,58.155,40796046.692
17.84,-6.611,56.935,40796046.696
18.024,-6.98,55.959,40796046.700
18.17,-6.641,53.889,40796046.705
18.288,-6.37,52.232,40796046.708
17.532,-6.365,53.302,40796046.712
16.928,-6.36,54.159,40796046.716
16.303,-6.568,56.134,40796046.720
15.803,-6.735,57.714,40796046.724
17.243,-6.022,57.319,40796046.729
18.395,-5.452,57.004,40796046.732
18.892,-5.63,55.83,40796046.736
19.29,-5.773,54.891,40796046.740
19.325,-5.464,53.034,40796046.744
19.353,-5.217,51.548,40796046.748
18.951,-5.442,52.755,40796046.752
18.629,-5.622,53.721,40796046.756
17.663,-5.978,55.599,40796046.761
16.891,-6.262,57.102,40796046.764
18.255,-5.433,57.751,40796046.768
19.347,-4.769,58.27,40796046.772
19.795,-5.718,56.843,40796046.776
20.154,-6.477,55.702,40796046.780
20.441,-6.028,53.13,40796046.784
20.67,-5.668,51.072,40796046.788
20.004,-6.014,52.006,40796046.792
19.472,-6.292,52.753,40796046.796
18.479,-5.879,54.456,40796046.800
17.686,-5.549,55.819,40796046.804
19.457,-4.651,56.725,40796046.808
20.874,-3.932,57.449,40796046.812
21.159,-4.626,56.555,40796046.816
21.386,-5.181,55.839,40796046.820
21.851,-4.567,53.056,40796046.824
22.223,-4.077,50.829,40796046.828
21.389,-4.953,51.811,40796046.832
20.721,-5.654,52.597,40796046.836
19.62,-6.003,55.069,40796046.840
18.74,-6.283,57.046,40796046.844
20.583,-5.026,57.522,40796046.848
22.058,-4.021,57.903,40796046.852
22.248,-4.908,56.734,40796046.856
22.399,-5.618,55.798,40796046.860
22.945,-4.917,53.207,40796046.864
23.381,-4.357,51.134,40796046.868
22.739,-4.331,52.055,40796046.873
22.226,-4.311,52.793,40796046.876
21.532,-4.294,54.856,40796046.881
20.977,-4.281,56.508,40796046.884
22.515,-3.636,56.17,40796046.888
23.745,-3.121,55.9,40796046.892
23.88,-4.399,54.394,40796046.896
23.988,-5.422,53.189,40796046.900
23.791,-4.972,51.304,40796046.904
23.634,-4.612,49.796,40796046.908
23.225,-5.17,51.722,40796046.912
22.897,-5.616,53.263,40796046.916
22.211,-5.761,55.417,40796046.920
21.662,-5.878,57.14,40796046.924
23.204,-5.336,56.123,40796046.929
24.438,-4.903,55.31,40796046.932
24.576,-5.614,53.554,40796046.936
24.686,-6.183,52.148,40796046.940
24.208,-6.003,51.024,40796046.944
23.826,-5.86,50.125,40796046.948
23.52,-5.957,52.722,40796046.952
23.275,-6.034,54.8,40796046.956
23.221,-6.096,56.831,40796046.960
23.177,-6.145,58.456,40796046.964
24.417,-5.973,55.333,40796046.968
25.408,-5.836,52.835,40796046.972
25.494,-5.514,51.205,40796046.976
25.562,-5.257,49.901,40796046.980
24.909,-5.263,49.779,40796046.985
24.386,-5.268,49.682,40796046.988
24.818,-4.637,52.552,40796046.993
25.163,-4.132,54.848,40796046.996
25.014,-4.997,56.133,40796047.000
24.895,-5.689,57.16,40796047.004
26.074,-5.186,54.112,40796047.008
27.017,-4.783,51.674,40796047.012
26.498,-4.672,50.645,40796047.017
26.082,-4.583,49.821,40796047.020
24.759,-4.513,50.637,40796047.024
23.7,-4.456,51.289,40796047.028
24.268,-3.565,54.391,40796047.032
24.723,-2.852,56.872,40796047.036
24.663,-2.916,57.199,40796047.040
24.614,-2.967,57.46,40796047.044
25.566,-3.219,54.537,40796047.048
26.328,-3.421,52.198,40796047.052
25.663,-2.948,51.432,40796047.056
25.131,-2.57,50.82,40796047.060
24.139,-2.69,52.173,40796047.064
23.346,-2.787,53.255,40796047.068
24.127,-2.229,55.779,40796047.072
24.752,-1.783,57.799,40796047.076
25.11,-1.638,57.387,40796047.080
25.397,-1.522,57.058,40796047.084
26.051,-1.006,54.215,40796047.088
26.574,-0.593,51.94,40796047.092
26.143,-0.898,51.779,40796047.096
25.798,-1.141,51.65,40796047.100
24.673,-1.336,53.574,40796047.104
23.773,-1.491,55.113,40796047.108
24.327,-0.982,57.081,40796047.112
24.77,-0.574,58.656,40796047.116
25.549,-0.882,57.705,40796047.120
26.173,-1.128,56.943,40796047.124
26.672,-0.48,53.939,40796047.128
27.071,0.039,51.535,40796047.132
26.116,0.243,52.008,40796047.136
25.352,0.406,52.386,40796047.140
24.599,0.747,54.531,40796047.144
23.997,1.021,56.247,40796047.148
25.214,1.239,57.62,40796047.152
26.188,1.414,58.719,40796047.156
26.542,0.709,57.755,40796047.161
26.825,0.144,56.983,40796047.164
26.769,0.75,54.155,40796047.168
26.724,1.234,51.893,40796047.172
26.121,0.353,52.294,40796047.176
25.639,-0.352,52.615,40796047.180
25.112,0.353,55.267,40796047.184
24.691,0.916,57.389,40796047.188
25.769,0.945,58.165,40796047.192
26.631,0.967,58.786,40796047.196
27.038,0.774,57.624,40796047.201
27.364,0.619,56.695,40796047.204
27.2,1.129,53.924,40796047.209
27.068,1.538,51.708,40796047.212
26.256,1.442,52.515,40796047.216
25.605,1.365,53.16,40796047.220
24.802,1.515,55.15,40796047.224
24.159,1.635,56.743,40796047.228
25.344,2.153,57.648,40796047.232
26.291,2.569,58.372,40796047.236
26.625,1.632,57.477,40796047.241
26.892,0.883,56.762,40796047.244
26.963,1.34,54.531,40796047.248
27.021,1.707,52.746,40796047.252
26.217,1.154,53.713,40796047.256
25.575,0.712,54.488,40796047.260
24.636,0.569,56.95,40796047.264
23.885,0.455,58.919,40796047.268
24.983,1.422,59.205,40796047.272
25.861,2.194,59.433,40796047.276
25.714,1.121,58.695,40796047.280
25.597,0.263,58.104,40796047.284
25.503,0.633,55.236,40796047.288
25.428,0.929,52.942,40796047.292
24.802,0.743,54.054,40796047.296
24.3,0.595,54.945,40796047.300
23.333,0.476,57.131,40796047.304
22.56,0.381,58.88,40796047.308
24.206,1.573,59.542,40796047.312
25.522,2.527,60.072,40796047.316
25.585,2.233,59.206,40796047.320
25.635,1.998,58.513,40796047.324
25.534,2.656,56.484,40796047.328
25.452,3.182,54.862,40796047.332
24.821,2.968,55.775,40796047.336
24.316,2.797,56.505,40796047.340
23.77,2.449,58.563,40796047.344
23.334,2.171,60.21,40796047.348
24.401,3.64,60.238,40796047.352
25.254,4.815,60.26,40796047.356
25.653,4.063,58.988,40796047.360
25.973,3.462,57.97,40796047.364
26.511,3.827,55.681,40796047.368
26.942,4.119,53.851,40796047.372
26.438,3.929,55.15,40796047.376
26.034,3.778,56.19,40796047.380
25.287,3.445,58.311,40796047.384
24.688,3.179,60.008,40796047.388
26.05,4.235,59.708,40796047.392
27.14,5.079,59.467,40796047.396
27.304,3.852,57.616,40796047.400
27.435,2.87,56.136,40796047.404
27.539,3.565,53.846,40796047.408
27.623,4.12,52.014,40796047.412
27.124,3.719,53.312,40796047.416
26.725,3.398,54.351,40796047.420
26.264,3.353,57.024,40796047.424
25.895,3.317,59.163,40796047.428
27.44,4.133,58.479,40796047.432
28.676,4.787,57.931,40796047.436
29.099,4.041,56.572,40796047.440
29.437,3.444,55.484,40796047.445
29.141,3.812,54.062,40796047.448
28.905,4.107,52.923,40796047.452
28.432,3.92,54.777,40796047.456
28.055,3.77,56.26,40796047.460
27.186,3.439,57.999,40796047.465
26.491,3.174,59.39,40796047.468
28.059,3.385,58.292,40796047.472
29.313,3.554,57.413,40796047.476
29.467,2.209,55.789,40796047.480
29.59,1.133,54.489,40796047.484
28.98,1.54,53.081,40796047.488
28.493,1.867,51.955,40796047.492
28.244,2.551,54.002,40796047.496
28.046,3.098,55.64,40796047.500
27.745,2.69,57.871,40796047.504
27.505,2.363,59.656,40796047.508
28.87,2.948,57.584,40796047.512
29.961,3.415,55.925,40796047.516
30.269,2.732,54.23,40796047.520
30.514,2.186,52.874,40796047.524
29.437,2.171,51.789,40796047.528
28.575,2.16,50.921,40796047.532
28.876,2.997,53.359,40796047.536
29.118,3.666,55.31,40796047.540
28.886,3.356,56.87,40796047.544
28.7,3.107,58.119,40796047.548
30.109,2.909,55.432,40796047.552
31.236,2.75,53.282,40796047.556
31.43,2.2,51.747,40796047.560
31.585,1.76,50.519,40796047.564
30.577,1.619,50.274,40796047.568
29.77,1.507,50.077,40796047.572
30.116,2.051,52.684,40796047.576
30.392,2.487,54.77,40796047.581
30.33,2.201,56.254,40796047.584
30.28,1.972,57.441,40796047.588
31.373,1.578,54.706,40796047.592
32.247,1.262,52.517,40796047.597
32.098,1.221,51.135,40796047.601
31.978,1.188,50.029,40796047.604
30.891,1.374,50.25,40796047.610
30.021,1.522,50.427,40796047.612
30.316,2.063,53.886,40796047.617
30.553,2.496,56.652,40796047.620
30.6,2.208,57.576,40796047.624
30.638,1.978,58.314,40796047.628
31.518,1.371,55.404,40796047.632
32.222,0.885,53.076,40796047.636
31.935,1.343,51.951,40796047.640
31.706,1.708,51.05,40796047.644
30.532,1.578,51.804,40796047.648
29.593,1.474,52.407,40796047.652
29.974,1.602,54.733,40796047.656
30.278,1.705,56.593,40796047.660
30.664,1.575,57.16,40796047.664
30.972,1.471,57.613,40796047.668
31.785,1.177,54.475,40796047.672
32.435,0.942,51.964,40796047.676
31.965,0.331,50.877,40796047.680
31.588,-0.158,50.007,40796047.684
30.438,-0.338,51.522,40796047.688
29.517,-0.482,52.735,40796047.692
30.055,0.46,55.179,40796047.696
30.485,1.214,57.134,40796047.700
30.546,0.76,57.408,40796047.704
30.595,0.396,57.628,40796047.708
31.342,0.74,55.039,40796047.712
31.939,1.015,52.968,40796047.716
31.284,0.389,52.786,40796047.720
30.761,-0.112,52.64,40796047.724
29.493,-0.089,54.366,40796047.728
28.478,-0.071,55.746,40796047.732
29.365,0.577,57.588,40796047.736
30.075,1.096,59.061,40796047.740
30.359,0.665,58.582,40796047.744
30.587,0.321,58.198,40796047.748
31.194,0.257,55.311,40796047.752
31.679,0.205,53.002,40796047.756
31.218,-0.47,52.997,40796047.760
30.849,-1.01,52.993,40796047.764
30.13,-0.597,54.832,40796047.768
29.554,-0.266,56.304,40796047.772
30.367,0.421,57.297,40796047.776
31.018,0.972,58.092,40796047.780
31.114,0.354,57.437,40796047.784
31.191,-0.139,56.914,40796047.788
31.394,-0.112,54.468,40796047.792
31.556,-0.089,52.511,40796047.796
30.978,-0.494,53.157,40796047.800
30.516,-0.818,53.674,40796047.804
29.297,-0.866,55.746,40796047.808
28.321,-0.904,57.403,40796047.812
29.523,-0.089,57.808,40796047.816
30.484,0.563,58.132,40796047.820
30.828,-0.395,56.548,40796047.824
31.104,-1.162,55.281,40796047.828
31.041,-1.141,53.162,40796047.832
30.991,-1.124,51.467,40796047.836
30.526,-1.322,52.506,40796047.840
30.154,-1.481,53.337,40796047.844
29.573,-1.607,55.108,40796047.848
29.109,-1.709,56.524,40796047.852
30.578,-1.367,55.631,40796047.856
31.752,-1.094,54.916,40796047.860
31.843,-2.355,53.422,40796047.864
31.916,-3.364,52.228,40796047.868
31.407,-3.114,50.719,40796047.872
31.001,-2.914,49.512,40796047.876
30.675,-3.388,51.311,40796047.880
30.415,-3.768,52.75,40796047.884
30.065,-3.86,54.822,40796047.888
29.786,-3.934,56.48,40796047.892
31.544,-3.359,55.411,40796047.896
32.95,-2.898,54.556,40796047.900
33.226,-3.587,53.134,40796047.904
33.446,-4.138,51.997,40796047.908
33.198,-3.522,50.166,40796047.912
33.0,-3.029,48.702,40796047.916
32.558,-3.269,50.662,40796047.920
32.204,-3.461,52.231,40796047.924
31.497,-3.403,54.407,40796047.928
30.931,-3.357,56.148,40796047.932
32.318,-3.108,54.777,40796047.936
33.428,-2.91,53.68,40796047.940
34.033,-4.019,51.881,40796047.944
34.517,-4.907,50.442,40796047.948
34.055,-4.348,48.922,40796047.952
33.685,-3.902,47.706,40796047.956
33.247,-3.967,49.866,40796047.960
32.897,-4.019,51.594,40796047.964
32.334,-3.85,53.16,40796047.968
31.884,-3.714,54.414,40796047.972
33.081,-2.76,53.021,40796047.976
34.038,-1.996,51.906,40796047.980
34.238,-2.866,50.462,40796047.984
34.398,-3.561,49.307,40796047.988
33.959,-2.849,48.198,40796047.992
33.608,-2.279,47.311,40796047.996
33.328,-2.035,49.182,40796048.000
33.103,-1.839,50.678,40796048.004
32.358,-1.471,52.612,40796048.008
31.761,-1.177,54.159,40796048.012
32.982,-0.73,53.186,40796048.016
33.959,-0.373,52.407,40796048.020
34.175,-1.144,50.862,40796048.024
34.347,-1.761,49.627,40796048.028
34.202,-1.62,48.086,40796048.032
34.086,-1.508,46.853,40796048.036
33.851,-1.206,48.815,40796048.040
33.664,-0.965,50.384,40796048.044
33.231,-0.983,52.561,40796048.048
32.884,-0.998,54.303,40796048.052
34.305,-0.376,52.564,40796048.056
35.443,0.122,51.172,40796048.060
35.503,-0.748,49.322,40796048.064
35.551,-1.444,47.842,40796048.068
34.741,-0.944,46.658,40796048.072
34.092,-0.544,45.71,40796048.076
34.139,-0.012,48.085,40796048.080
34.177,0.413,49.985,40796048.084
33.5,0.331,52.057,40796048.088
32.958,0.265,53.716,40796048.092
34.506,0.212,52.278,40796048.096
35.745,0.169,51.128,40796048.100
35.462,-0.287,49.102,40796048.104
35.235,-0.653,47.482,40796048.108
34.488,-0.734,46.738,40796048.112
33.89,-0.798,46.143,40796048.116
33.836,-0.427,48.431,40796048.120
33.793,-0.13,50.262,40796048.124
33.475,0.107,51.726,40796048.128
33.221,0.297,52.898,40796048.132
34.575,0.026,50.702,40796048.136
35.659,-0.19,48.946,40796048.140
35.393,-0.787,47.541,40796048.144
35.18,-1.264,46.417,40796048.148
34.302,-1.222,46.439,40796048.152
33.599,-1.189,46.457,40796048.156
34.029,-0.951,48.867,40796048.160
34.372,-0.761,50.794,40796048.164
34.222,-0.82,52.152,40796048.168
34.101,-0.868,53.239,40796048.172
34.996,-0.906,50.422,40796048.176
35.712,-0.936,48.169,40796048.180
35.436,-1.172,46.92,40796048.184
35.214,-1.36,45.92,40796048.188
33.763,-1.088,46.41,40796048.192
32.602,-0.871,46.802,40796048.196
33.231,-0.696,49.511,40796048.200
33.733,-0.557,51.679,40796048.204
33.853,-0.234,52.86,40796048.208
33.948,0.024,53.805,40796048.212
34.732,0.231,50.691,40796048.216
35.359,0.396,48.2,40796048.220
34.87,0.74,47.128,40796048.224
34.479,1.015,46.271,40796048.228
33.033,1.446,47.428,40796048.232
31.877,1.791,48.354,40796048.236
32.65,2.067,50.752,40796048.240
33.269,2.288,52.672,40796048.244
33.764,2.253,53.101,40796048.248
34.16,2.226,53.445,40796048.252
34.76,2.838,50.219,40796048.256
35.24,3.327,47.638,40796048.260
34.916,3.085,47.047,40796048.264
34.657,2.891,46.575,40796048.268
33.318,4.004,48.04,40796048.272
32.246,4.895,49.211,40796048.276
32.804,4.55,51.254,40796048.280
33.251,4.274,52.889,40796048.284
33.891,4.265,52.354,40796048.288
34.403,4.258,51.926,40796048.292
34.671,4.464,48.451,40796048.296
34.886,4.628,45.671,40796048.300
34.492,4.76,45.842,40796048.304
34.176,4.865,45.979,40796048.308
32.932,5.583,47.747,40796048.312
31.938,6.158,49.162,40796048.316
32.982,6.195,50.478,40796048.320
33.818,6.225,51.53,40796048.324
34.203,6.037,50.898,40796048.328
34.511,5.887,50.393,40796048.332
34.758,6.401,47.593,40796048.336
34.955,6.812,45.353,40796048.340
34.547,6.296,45.404,40796048.344
34.22,5.882,45.444,40796048.348
33.109,6.609,47.504,40796048.352
32.221,7.19,49.151,40796048.356
33.35,8.078,50.285,40796048.360
34.254,8.788,51.192,40796048.364
34.694,8.299,49.891,40796048.368
35.045,7.908,48.849,40796048.372
35.044,8.018,45.99,40796048.376
35.042,8.106,43.702,40796048.380
34.616,7.753,44.451,40796048.384
34.276,7.471,45.051,40796048.388
33.295,8.091,47.189,40796048.393
32.511,8.587,48.899,40796048.396
33.441,8.984,49.899,40796048.401
34.185,9.302,50.699,40796048.404
34.497,8.076,49.128,40796048.409
34.746,7.095,47.871,40796048.412
34.946,7.79,45.207,40796048.417
35.106,8.347,43.075,40796048.420
34.526,7.946,44.319,40796048.425
34.062,7.625,45.313,40796048.428
33.407,8.003,47.399,40796048.433
32.884,8.305,49.067,40796048.436
33.881,9.182,49.297,40796048.441
34.678,9.883,49.48,40796048.444
34.75,8.54,48.521,40796048.448
34.807,7.467,47.754,40796048.452
34.428,8.088,45.482,40796048.457
34.125,8.584,43.664,40796048.460
33.6,8.348,45.527,40796048.465
33.179,8.158,47.017,40796048.468
32.277,8.429,49.314,40796048.473
31.555,8.646,51.153,40796048.476
32.959,9.032,50.965,40796048.480
34.082,9.34,50.814,40796048.484
34.415,8.74,49.589,40796048.489
34.681,8.261,48.608,40796048.492
34.044,8.934,46.349,40796048.496
33.535,9.473,44.542,40796048.500
32.986,9.059,46.045,40796048.504
32.547,8.727,47.247,40796048.508
31.771,9.096,49.499,40796048.512
31.15,9.391,51.3,40796048.516
31.927,10.262,50.898,40796048.520
32.549,10.958,50.577,40796048.524
32.905,10.458,49.03,40796048.528
33.19,10.058,47.793,40796048.532
32.568,10.372,46.066,40796048.536
32.071,10.623,44.684,40796048.540
31.673,10.613,46.711,40796048.544
31.355,10.605,48.333,40796048.548
30.959,9.964,50.552,40796048.552
30.642,9.451,52.327,40796048.556
31.804,9.887,51.72,40796048.560
32.734,10.235,51.234,40796048.564
32.911,9.457,49.187,40796048.568
33.053,8.834,47.55,40796048.572
32.459,9.604,46.424,40796048.576
31.984,10.221,45.523,40796048.580
31.745,9.868,47.751,40796048.584
31.554,9.586,49.534,40796048.588
30.693,9.783,51.144,40796048.592
30.005,9.941,52.432,40796048.596
31.294,10.49,51.067,40796048.600
32.326,10.929,49.975,40796048.604
32.585,10.012,48.18,40796048.609
32.792,9.278,46.744,40796048.612
32.109,9.325,45.226,40796048.617
31.562,9.363,44.012,40796048.620
31.407,9.605,46.727,40796048.624
31.284,9.798,48.898,40796048.628
30.619,9.53,50.635,40796048.633
30.087,9.316,52.025,40796048.636
31.36,9.99,51.11,40796048.641
32.378,10.529,50.378,40796048.644
32.485,10.326,48.686,40796048.649
32.571,10.164,47.333,40796048.652
32.073,9.823,46.251,40796048.657
31.675,9.55,45.385,40796048.660
31.356,9.965,48.009,40796048.665
31.101,10.298,50.108,40796048.668
30.614,10.141,52.156,40796048.673
30.225,10.016,53.795,40796048.676
31.47,9.916,52.157,40796048.681
32.467,9.836,50.847,40796048.684
32.556,9.349,48.877,40796048.689
32.628,8.959,47.302,40796048.692
31.552,8.859,46.226,40796048.696
30.692,8.778,45.365,40796048.700
30.711,9.137,48.361,40796048.704
30.727,9.424,50.759,40796048.708
30.315,9.019,52.492,40796048.712
29.985,8.695,53.879,40796048.716
31.137,8.859,51.119,40796048.720
32.059,8.99,48.911,40796048.724
31.663,9.095,47.329,40796048.728
31.347,9.179,46.063,40796048.732
30.103,9.458,46.34,40796048.736
29.108,9.68,46.562,40796048.740
29.303,10.282,49.319,40796048.744
29.459,10.763,51.525,40796048.748
29.3,11.147,52.737,40796048.752
29.173,11.455,53.706,40796048.756
30.488,10.856,50.796,40796048.760
31.539,10.376,48.468,40796048.764
31.248,10.415,47.343,40796048.768
31.015,10.446,46.443,40796048.772
29.979,10.26,47.197,40796048.776
29.15,10.111,47.8,40796048.780
29.619,10.415,50.494,40796048.784
29.995,10.657,52.649,40796048.788
29.871,10.64,53.083,40796048.792
29.772,10.627,53.431,40796048.796
30.683,10.404,50.392,40796048.801
31.412,10.226,47.96,40796048.804
31.005,10.507,47.305,40796048.809
30.679,10.731,46.781,40796048.812
29.427,10.911,48.389,40796048.816
28.425,11.054,49.675,40796048.820
29.04,11.381,51.994,40796048.825
29.531,11.642,53.849,40796048.828
29.641,11.216,54.228,40796048.833
29.73,10.876,54.53,40796048.836
30.508,11.027,51.456,40796048.841
31.131,11.147,48.996,40796048.844
30.496,10.821,48.502,40796048.849
29.989,10.559,48.107,40796048.852
28.875,10.35,49.45,40796048.857
27.984,10.183,50.524,40796048.860
28.828,10.684,52.673,40796048.864
29.504,11.084,54.392,40796048.868
29.761,10.559,54.293,40796048.872
29.967,10.139,54.215,40796048.876
30.414,10.437,51.019,40796048.881
30.773,10.675,48.462,40796048.884
29.927,10.655,48.444,40796048.889
29.25,10.638,48.429,40796048.892
28.284,11.048,50.26,40796048.897
27.511,11.375,51.725,40796048.900
28.875,12.272,53.449,40796048.904
29.965,12.989,54.829,40796048.908
30.13,12.717,53.906,40796048.912
30.262,12.499,53.167,40796048.916
30.226,12.748,50.365,40796048.920
30.197,12.947,48.124,40796048.924
29.466,12.472,48.542,40796048.928
28.882,12.092,48.876,40796048.932
27.989,12.211,50.986,40796048.936
27.275,12.306,52.674,40796048.940
28.686,12.382,53.288,40796048.944
29.815,12.443,53.778,40796048.948
30.01,11.857,53.065,40796048.952
30.166,11.389,52.495,40796048.956
30.149,11.648,49.827,40796048.960
30.136,11.856,47.693,40796048.964
29.7,12.022,48.75,40796048.968
29.352,12.155,49.595,40796048.972
28.649,12.684,51.562,40796048.976
28.086,13.107,53.135,40796048.980
29.051,13.446,53.287,40796048.984
29.824,13.717,53.41,40796048.988
30.159,12.876,52.218,40796048.992
30.426,12.204,51.264,40796048.996
30.074,12.723,49.211,40796049.001
29.793,13.139,47.569,40796049.004
29.143,13.26,48.65,40796049.008
28.623,13.356,49.516,40796049.012
28.065,13.011,51.498,40796049.016
27.619,12.735,53.084,40796049.020
28.961,12.936,53.062,40796049.025
30.035,13.098,53.045,40796049.028
30.469,11.958,51.189,40796049.033
30.816,11.047,49.704,40796049.036
31.094,11.797,47.226,40796049.041
31.316,12.398,45.244,40796049.044
31.069,12.456,46.422,40796049.048
30.872,12.502,47.364,40796049.052
30.148,12.116,49.408,40796049.056
29.568,11.807,51.043,40796049.060
30.662,12.194,50.509,40796049.064
31.537,12.504,50.081,40796049.068
31.671,12.118,49.186,40796049.073
31.778,11.808,48.47,40796049.076
31.439,12.83,46.423,40796049.081
31.167,13.647,44.786,40796049.084
30.95,13.243,46.24,40796049.089
30.777,12.92,47.403,40796049.092
30.213,12.662,49.071,40796049.096
29.762,12.455,50.405,40796049.100
31.242,12.713,49.445,40796049.104
32.425,12.919,48.677,40796049.108
32.24,12.238,47.142,40796049.112
32.091,11.694,45.913,40796049.116
31.831,11.892,43.825,40796049.120
31.623,12.051,42.154,40796049.124
31.598,12.178,43.95,40796049.128
31.578,12.28,45.387,40796049.132
30.854,12.361,47.458,40796049.136
30.275,12.426,49.115,40796049.140
31.51,12.689,47.86,40796049.144
32.499,12.9,46.857,40796049.148
32.299,12.223,45.685,40796049.152
32.138,11.681,44.748,40796049.156
31.586,12.094,43.261,40796049.160
31.143,12.424,42.072,40796049.164
30.789,12.688,43.885,40796049.168
30.506,12.899,45.335,40796049.172
29.855,12.645,47.047,40796049.176
29.334,12.442,48.418,40796049.180
31.183,12.279,47.487,40796049.184
32.661,12.149,46.742,40796049.188
32.287,11.622,45.225,40796049.192
31.988,11.201,44.012,40796049.196
31.323,11.709,43.041,40796049.201
30.792,12.116,42.264,40796049.204
30.792,12.442,44.591,40796049.209
30.791,12.702,46.452,40796049.212
30.366,12.699,47.757,40796049.216
30.026,12.696,48.801,40796049.220
31.311,13.329,47.425,40796049.224
32.34,13.834,46.324,40796049.228
32.313,12.548,44.522,40796049.232
32.291,11.518,43.081,40796049.236
31.566,11.117,42.48,40796049.241
30.986,10.797,42.0,40796049.244
30.947,11.598,44.932,40796049.248
30.916,12.238,47.278,40796049.252
30.89,12.116,49.155,40796049.256
30.87,12.019,50.657,40796049.260
31.845,10.884,47.988,40796049.264
32.625,9.976,45.854,40796049.268
32.683,9.672,44.698,40796049.273
32.729,9.429,43.774,40796049.276
31.492,9.658,43.588,40796049.280
30.502,9.84,43.439,40796049.284
30.843,10.621,46.452,40796049.289
31.115,11.245,48.863,40796049.292
30.909,11.111,50.054,40796049.296
30.743,11.003,51.007,40796049.300
31.46,11.128,48.269,40796049.304
32.034,11.228,46.078,40796049.308
31.502,11.097,44.694,40796049.312
31.077,10.992,43.586,40796049.316
29.745,10.908,44.543,40796049.320
28.68,10.841,45.309,40796049.324
29.102,11.633,48.132,40796049.328
29.44,12.266,50.391,40796049.332
29.426,11.716,51.277,40796049.336
29.416,11.276,51.985,40796049.340
30.257,10.923,49.051,40796049.344
30.93,10.642,46.704,40796049.348
30.194,11.051,46.3,40796049.352
29.605,11.378,45.977,40796049.356
28.144,11.639,47.193,40796049.360
26.974,11.849,48.165,40796049.364
27.737,12.651,50.786,40796049.368
28.348,13.292,52.883,40796049.372
28.411,13.171,53.455,40796049.376
28.462,13.074,53.912,40796049.380
29.069,12.785,50.592,40796049.384
29.555,12.554,47.937,40796049.388
28.953,12.792,47.471,40796049.392
28.471,12.982,47.098,40796049.396
27.236,13.557,48.642,40796049.400
26.248,14.017,49.878,40796049.404
27.015,14.174,51.788,40796049.409
27.628,14.299,53.315,40796049.412
27.836,13.765,53.063,40796049.417
28.002,13.338,52.862,40796049.420
28.56,13.63,50.305,40796049.424
29.006,13.864,48.26,40796049.428
28.088,14.263,48.282,40796049.433
27.355,14.582,48.3,40796049.436
26.343,14.414,50.341,40796049.441
25.534,14.28,51.974,40796049.444
26.443,14.807,53.28,40796049.449
27.171,15.229,54.325,40796049.452
27.187,15.143,53.503,40796049.457
27.2,15.075,52.845,40796049.460
27.635,15.443,50.292,40796049.464
27.983,15.737,48.249,40796049.468
27.27,14.915,48.826,40796049.473
26.7,14.258,49.288,40796049.476
25.819,15.424,50.763,40796049.480
25.115,16.356,51.943,40796049.484
26.391,17.314,52.887,40796049.488
27.412,18.08,53.642,40796049.492
27.522,17.424,52.035,40796049.497
27.609,16.899,50.749,40796049.500
27.962,17.537,48.062,40796049.504
28.245,18.047,45.913,40796049.508
27.338,18.032,46.588,40796049.512
26.613,18.02,47.129,40796049.516
25.891,18.222,49.22,40796049.520
25.314,18.383,50.893,40796049.524
26.692,18.935,50.941,40796049.528
27.795,19.377,50.98,40796049.532
27.969,18.885,49.721,40796049.536
28.108,18.491,48.714,40796049.540
28.503,18.598,46.434,40796049.544
28.819,18.685,44.61,40796049.548
28.364,18.542,45.915,40796049.552
28.0,18.428,46.959,40796049.556
27.284,18.337,48.531,40796049.560
26.711,18.264,49.789,40796049.564
27.951,18.84,50.058,40796049.568
28.944,19.301,50.273,40796049.572
28.888,18.612,49.34,40796049.576
28.844,18.061,48.593,40796049.580
28.808,18.466,46.89,40796049.584
28.78,18.79,45.528,40796049.588
28.191,18.627,46.833,40796049.592
27.72,18.496,47.878,40796049.596
